date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2024-12-23T00:00:00.000Z,76.18,76.79,74.58,76.54,1753695
2024-12-24T00:00:00.000Z,76.45,77.89,75.925,77.79,667969
2024-12-26T00:00:00.000Z,77.27,78.525,76.975,77.9,923262
2024-12-27T00:00:00.000Z,77.23,77.65,75.54,76.36,1034188
2024-12-30T00:00:00.000Z,75.02,76.48,74.085,75.37,1017170
2024-12-31T00:00:00.000Z,75.87,76.15,74.48,74.93,1616222
2025-01-02T00:00:00.000Z,76.13,77.18,74.58,75.17,1084257
2025-01-03T00:00:00.000Z,75.83,77.1,75.3,77.04,1519043
2025-01-06T00:00:00.000Z,79.42,79.715,77.87,78.18,1452163
2025-01-07T00:00:00.000Z,78.93,78.93,75.52,75.85,932207
2025-01-08T00:00:00.000Z,75.56,76.775,74.705,76.32,727942
2025-01-10T00:00:00.000Z,74.7,75.62,74.22,74.86,1327510
2025-01-13T00:00:00.000Z,73.56,74.52,72.8806,74.33,1232574
2025-01-14T00:00:00.000Z,75.15,75.94,74.53,74.82,965234
2025-01-15T00:00:00.000Z,77.1,77.46,76.01,76.77,1145212
2025-01-16T00:00:00.000Z,76.84,78.88,76.51,78.11,805655
2025-01-17T00:00:00.000Z,79.11,79.175,76.95,76.98,854568
2025-01-21T00:00:00.000Z,78.0,78.87,77.26,78.49,769728
2025-01-22T00:00:00.000Z,79.19,79.72,78.68,78.99,743349
2025-01-23T00:00:00.000Z,78.46,79.1,77.33,78.42,796971
2025-01-24T00:00:00.000Z,79.0,79.87,77.76,77.99,634973
2025-01-27T00:00:00.000Z,76.39,79.865,75.46,79.43,1101954
2025-01-28T00:00:00.000Z,79.56,83.07,78.32,81.78,1826329
2025-01-29T00:00:00.000Z,81.69,82.47,79.35,80.44,963740
2025-01-30T00:00:00.000Z,80.69,81.63,79.93,80.1,763861
2025-01-31T00:00:00.000Z,81.46,81.92,78.78,79.56,1283939
2025-02-03T00:00:00.000Z,77.19,78.67,76.4901,78.02,981986
2025-02-04T00:00:00.000Z,78.44,78.785,77.28,77.62,869867
2025-02-05T00:00:00.000Z,78.01,78.05,77.0,77.44,1162757
2025-02-06T00:00:00.000Z,77.63,77.63,75.02,76.25,1644027
2025-02-07T00:00:00.000Z,76.93,77.6,75.28,75.45,1030745
2025-02-10T00:00:00.000Z,76.64,77.685,75.65,76.3,1165514
2025-02-11T00:00:00.000Z,75.09,77.05,74.47,74.8,1325981
2025-02-12T00:00:00.000Z,73.82,74.91,73.47,74.29,1216842
2025-02-13T00:00:00.000Z,74.42,75.22,73.26,75.1,2174991
2025-02-14T00:00:00.000Z,81.05,87.9,77.61,87.5,4581629
2025-02-18T00:00:00.000Z,87.57,88.92,86.6901,88.33,3288652
2025-02-19T00:00:00.000Z,87.0,88.5,85.31,86.48,2314253
2025-02-20T00:00:00.000Z,85.7,85.745,81.85,83.05,2519915
2025-02-21T00:00:00.000Z,84.23,84.77,81.8409,82.25,1628387
2025-02-24T00:00:00.000Z,82.415,82.415,77.68,80.43,1468052
2025-02-25T00:00:00.000Z,80.29,80.43,77.545,78.91,974347
2025-02-26T00:00:00.000Z,79.57,80.56,78.37,78.55,1055394
2025-02-27T00:00:00.000Z,79.45,79.56,75.75,75.92,1112158
2025-02-28T00:00:00.000Z,75.6,76.9,74.87,76.47,2137324
2025-03-03T00:00:00.000Z,77.05,78.16,73.54,74.26,1277388
2025-03-04T00:00:00.000Z,73.49,76.14,71.8601,74.34,1753251
2025-03-05T00:00:00.000Z,74.38,76.62,73.83,76.41,1010125
2025-03-06T00:00:00.000Z,75.97,75.97,72.09,72.17,909900
2025-03-07T00:00:00.000Z,71.93,73.82,69.18,73.26,1261564
2025-03-10T00:00:00.000Z,71.21,72.05,68.62,69.18,1326936
2025-03-11T00:00:00.000Z,65.5,66.21,62.79,65.21,4524348
2025-03-12T00:00:00.000Z,66.21,68.35,65.22,67.54,3015052
2025-03-13T00:00:00.000Z,67.9,68.42,65.53,65.77,2208988
2025-03-14T00:00:00.000Z,67.0,69.07,66.86,68.13,2052670
2025-03-17T00:00:00.000Z,67.78,70.705,67.78,69.67,1047544
2025-03-18T00:00:00.000Z,68.88,69.96,68.15,68.61,1282205
2025-03-19T00:00:00.000Z,68.88,70.91,68.6701,69.82,834205
2025-03-20T00:00:00.000Z,69.27,70.64,69.03,69.47,1034595
2025-03-21T00:00:00.000Z,68.79,70.53,68.34,70.38,1122467
2025-03-24T00:00:00.000Z,71.77,72.315,71.25,71.96,529618
2025-03-25T00:00:00.000Z,71.93,73.2,71.93,72.35,599336
2025-03-26T00:00:00.000Z,72.42,72.61,69.88,69.97,597528
2025-03-27T00:00:00.000Z,69.5,70.31,67.97,69.28,1242017
2025-03-28T00:00:00.000Z,68.82,69.0811,66.22,66.8,1246233
2025-03-31T00:00:00.000Z,64.56,66.6,63.63,66.02,1176054
2025-04-01T00:00:00.000Z,66.19,67.83,65.8,67.63,1243513
2025-04-02T00:00:00.000Z,65.93,69.99,65.595,68.97,1155728
2025-04-03T00:00:00.000Z,63.77,64.625,60.83,62.06,2746966
2025-04-04T00:00:00.000Z,59.65,60.05,55.4003,57.32,2503928
2025-04-07T00:00:00.000Z,55.0,61.1814,53.71,58.14,1761880
2025-04-08T00:00:00.000Z,60.5,60.895,55.31,56.29,2749775
2025-04-09T00:00:00.000Z,55.4,64.83,55.4,63.85,2619613
2025-04-10T00:00:00.000Z,62.04,62.68,58.45,60.74,1948146
2025-04-11T00:00:00.000Z,60.72,61.07,58.26,60.6,1305869
2025-04-14T00:00:00.000Z,61.34,62.28,59.11,60.53,1187509
2025-04-15T00:00:00.000Z,60.56,62.5,60.2,60.6,869047
2025-04-16T00:00:00.000Z,59.36,61.03,58.81,59.86,962882
2025-04-17T00:00:00.000Z,59.49,59.495,57.945,58.35,1030896
2025-04-21T00:00:00.000Z,57.29,58.2,55.36,56.26,1173401
2025-04-22T00:00:00.000Z,57.01,57.97,56.04,57.23,1214643
2025-04-23T00:00:00.000Z,60.02,63.435,59.98,60.28,2312691
2025-04-24T00:00:00.000Z,60.77,63.4325,60.655,62.99,1730008
2025-04-25T00:00:00.000Z,62.66,64.31,62.59,63.74,1082219
2025-04-28T00:00:00.000Z,64.06,64.88,62.38,63.68,1095492
2025-04-29T00:00:00.000Z,63.44,64.79,62.76,63.99,1065041
2025-04-30T00:00:00.000Z,62.24,64.125,61.89,64.09,915724
2025-05-01T00:00:00.000Z,64.86,65.59,63.09,63.21,1985576
2025-05-02T00:00:00.000Z,64.755,65.6,62.98,64.85,1948555
2025-05-05T00:00:00.000Z,64.0,66.36,63.775,64.65,1410548
2025-05-06T00:00:00.000Z,63.67,65.57,63.16,64.15,1237960
2025-05-07T00:00:00.000Z,64.49,65.33,63.88,64.47,1430309
2025-05-08T00:00:00.000Z,65.34,66.98,64.85,66.4,759032
2025-05-09T00:00:00.000Z,66.67,67.3,65.0,65.63,1051932
2025-05-12T00:00:00.000Z,69.09,72.44,68.605,72.21,2562019
2025-05-13T00:00:00.000Z,72.53,73.24,71.83,72.4,1327286
2025-05-14T00:00:00.000Z,72.27,72.64,71.005,71.84,1222364
2025-05-15T00:00:00.000Z,71.59,72.32,69.7,71.43,1063483
2025-05-16T00:00:00.000Z,71.57,71.89,70.81,71.08,767574
2025-05-19T00:00:00.000Z,69.85,70.47,69.85,69.94,627109
2025-05-20T00:00:00.000Z,69.25,69.675,68.43,69.63,960047
2025-05-21T00:00:00.000Z,68.99,69.68,66.71,67.31,1000545
2025-05-22T00:00:00.000Z,67.67,68.2,66.8,67.67,958936
2025-05-23T00:00:00.000Z,66.08,68.16,66.07,67.28,1188732
2025-05-27T00:00:00.000Z,68.68,68.71,67.63,68.18,879569
2025-05-28T00:00:00.000Z,68.44,68.5,67.15,67.29,865116
2025-05-29T00:00:00.000Z,68.27,68.27,66.6,67.25,601473
2025-05-30T00:00:00.000Z,67.04,67.5999,66.16,67.17,971082
2025-06-02T00:00:00.000Z,67.04,67.93,64.4,65.67,1356003
2025-06-03T00:00:00.000Z,65.71,67.45,65.365,67.34,1188279
2025-06-04T00:00:00.000Z,67.51,67.94,66.82,67.32,874690
2025-06-05T00:00:00.000Z,67.58,68.78,67.11,67.98,793065
2025-06-06T00:00:00.000Z,69.25,69.25,67.36,67.86,874634
2025-06-09T00:00:00.000Z,68.4,68.46,67.47,67.53,814944
2025-06-10T00:00:00.000Z,67.95,68.02,66.85,67.14,756072
2025-06-11T00:00:00.000Z,67.35,67.51,65.92,66.01,681830
2025-06-12T00:00:00.000Z,65.58,66.37,64.975,65.32,982263
2025-06-13T00:00:00.000Z,63.84,66.12,63.84,64.18,1568001
2025-06-16T00:00:00.000Z,65.34,66.05,64.6,65.65,993176
2025-06-17T00:00:00.000Z,65.09,67.55,64.81,66.68,1403083
2025-06-18T00:00:00.000Z,67.73,67.73,65.87,66.34,844910
2025-06-20T00:00:00.000Z,66.88,67.51,65.83,66.59,1685145
2025-06-23T00:00:00.000Z,65.94,67.1,65.0,66.18,1434168
2025-06-24T00:00:00.000Z,67.14,68.995,66.88,68.32,843569
2025-06-25T00:00:00.000Z,68.6,69.17,67.46,67.51,940517
2025-06-26T00:00:00.000Z,67.91,68.06,66.7866,67.89,743857
2025-06-27T00:00:00.000Z,68.26,69.455,67.7,67.86,1758526
2025-06-30T00:00:00.000Z,68.56,68.8875,67.6,68.42,978353
2025-07-01T00:00:00.000Z,68.21,70.38,67.48,69.68,1698452
2025-07-02T00:00:00.000Z,68.76,70.86,68.76,70.35,1214892
2025-07-03T00:00:00.000Z,71.29,73.11,70.47,73.11,990784
2025-07-07T00:00:00.000Z,72.29,73.06,71.25,71.52,1155112
2025-07-08T00:00:00.000Z,71.5,72.93,71.495,72.16,928619
2025-07-09T00:00:00.000Z,72.58,73.7,71.82,73.16,1779992
2025-07-10T00:00:00.000Z,73.16,75.1,71.3,72.93,1894446
2025-07-11T00:00:00.000Z,71.82,72.98,70.92,71.57,1398213
2025-07-14T00:00:00.000Z,71.6,73.02,71.365,71.56,1475850
2025-07-15T00:00:00.000Z,71.82,72.27,70.2901,70.9,1567825
2025-07-16T00:00:00.000Z,71.0,72.22,70.23,71.99,995317
2025-07-17T00:00:00.000Z,72.05,73.3,71.79,73.24,1457599
2025-07-18T00:00:00.000Z,73.92,74.87,73.18,74.13,1184748
2025-07-21T00:00:00.000Z,74.35,75.2,73.18,73.43,842284
2025-07-22T00:00:00.000Z,73.63,74.78,73.11,74.06,1971487
2025-07-23T00:00:00.000Z,74.58,75.14,73.36,74.75,776663
2025-07-24T00:00:00.000Z,74.06,74.74,73.455,74.31,712730
2025-07-25T00:00:00.000Z,74.69,76.32,74.01,75.61,1060782
2025-07-28T00:00:00.000Z,76.0,77.36,75.61,76.64,1891374
2025-07-29T00:00:00.000Z,77.0,77.89,74.93,76.3,2130339
2025-07-30T00:00:00.000Z,76.5,76.82,73.58,74.51,1318768
2025-07-31T00:00:00.000Z,73.75,73.75,71.31,71.63,2352177
2025-08-01T00:00:00.000Z,66.16,68.27,61.73,62.04,7116412
2025-08-04T00:00:00.000Z,63.98,65.29,62.68,62.99,4847168
2025-08-05T00:00:00.000Z,63.55,64.78,62.45,64.1,8163683
2025-08-06T00:00:00.000Z,64.08,64.83,62.7,63.67,2369310
2025-08-07T00:00:00.000Z,64.66,64.66,62.27,64.33,1943078
2025-08-08T00:00:00.000Z,64.96,64.98,62.015,62.32,1860500
2025-08-11T00:00:00.000Z,62.29,63.075,60.55,61.62,2378477
2025-08-12T00:00:00.000Z,61.95,63.33,61.14,62.93,1664317
2025-08-13T00:00:00.000Z,63.27,65.81,62.6,65.68,1685494
2025-08-14T00:00:00.000Z,64.88,65.36,63.72,64.66,1429432
2025-08-15T00:00:00.000Z,64.78,65.8,64.68,65.26,1390752
2025-08-18T00:00:00.000Z,65.26,66.14,65.26,66.11,737510
2025-08-19T00:00:00.000Z,66.22,66.98,65.27,65.34,894862
2025-08-20T00:00:00.000Z,64.99,65.5,63.82,64.3,1538550
2025-08-21T00:00:00.000Z,63.85,64.82,63.34,64.68,1480449
2025-08-22T00:00:00.000Z,64.8,68.88,64.685,67.81,2906262
2025-08-25T00:00:00.000Z,67.84,67.84,66.42,66.46,1382258
2025-08-26T00:00:00.000Z,66.48,67.35,65.37,65.37,2106938
2025-08-27T00:00:00.000Z,65.65,67.92,65.65,67.79,1218782
2025-08-28T00:00:00.000Z,68.23,70.03,67.9,69.88,1029435
2025-08-29T00:00:00.000Z,69.85,70.49,69.22,69.51,1087881
2025-09-02T00:00:00.000Z,67.92,68.78,67.21,67.63,1696478
2025-09-03T00:00:00.000Z,67.67,68.67,67.125,68.62,1296283
2025-09-04T00:00:00.000Z,67.99,69.66,67.2,69.17,1044924
2025-09-05T00:00:00.000Z,69.9,71.67,69.41,70.13,2090893
2025-09-08T00:00:00.000Z,70.18,71.015,69.46,70.87,1359285
2025-09-09T00:00:00.000Z,70.91,71.0,69.44,70.03,1241731
2025-09-10T00:00:00.000Z,70.08,70.8299,68.33,68.42,1100628
2025-09-11T00:00:00.000Z,68.98,71.025,68.76,70.6,1294479
2025-09-12T00:00:00.000Z,70.58,71.0,69.55,69.6,1248360
2025-09-15T00:00:00.000Z,69.87,71.29,69.5759,71.01,888061
2025-09-16T00:00:00.000Z,71.03,71.85,70.115,71.72,1111410
2025-09-17T00:00:00.000Z,72.0,73.98,71.71,72.56,1212036
2025-09-18T00:00:00.000Z,73.58,74.39,71.57,72.68,1531885
2025-09-19T00:00:00.000Z,73.07,73.14,71.18,71.31,2290976
2025-09-22T00:00:00.000Z,71.02,71.2048,70.15,70.41,1037845
2025-09-23T00:00:00.000Z,72.5,77.145,72.06,73.94,3787698
2025-09-24T00:00:00.000Z,73.57,74.78,72.17,72.72,2789615
2025-09-25T00:00:00.000Z,72.0,72.22,70.94,71.71,1760221
2025-09-26T00:00:00.000Z,72.0,73.63,71.44,73.39,1189152
2025-09-29T00:00:00.000Z,74.01,75.285,73.635,74.84,1080970
2025-09-30T00:00:00.000Z,75.0,75.0,71.07,72.92,1927316
2025-10-01T00:00:00.000Z,72.8,73.835,70.54,70.88,1960738
2025-10-02T00:00:00.000Z,71.24,72.37,70.29,71.73,1173150
2025-10-03T00:00:00.000Z,72.34,73.1,71.24,72.69,1253313
2025-10-06T00:00:00.000Z,73.02,74.49,71.825,73.14,754023
2025-10-07T00:00:00.000Z,73.14,73.5785,69.64,71.41,793290
2025-10-08T00:00:00.000Z,72.28,74.53,71.71,74.44,955776
2025-10-09T00:00:00.000Z,74.4,75.61,73.69,74.73,1140570
2025-10-10T00:00:00.000Z,75.58,75.58,69.37,69.59,1341860
2025-10-13T00:00:00.000Z,70.58,72.1,69.405,71.77,952939
2025-10-14T00:00:00.000Z,70.9,73.27,69.92,72.27,625503
2025-10-15T00:00:00.000Z,72.6,73.21,71.84,72.75,657224
2025-10-16T00:00:00.000Z,73.585,75.445,70.255,70.62,649475
2025-10-17T00:00:00.000Z,69.91,71.25,69.53,70.04,1015251
2025-10-20T00:00:00.000Z,72.0,74.11,71.14,72.38,1059579
2025-10-21T00:00:00.000Z,72.34,75.13,71.7901,74.66,931414
2025-10-22T00:00:00.000Z,73.95,74.85,72.315,72.58,1047300
2025-10-23T00:00:00.000Z,73.29,73.965,72.72,73.49,700674
2025-10-24T00:00:00.000Z,74.52,75.585,74.29,74.98,944054
2025-10-27T00:00:00.000Z,75.83,75.91,74.005,74.45,780905
2025-10-28T00:00:00.000Z,74.53,75.045,73.98,74.16,944764
2025-10-29T00:00:00.000Z,73.74,74.015,71.645,71.84,1379767
2025-10-30T00:00:00.000Z,71.53,73.646,71.11,72.0,1304505
2025-10-31T00:00:00.000Z,72.3,74.25,72.22,73.82,1251625
2025-11-03T00:00:00.000Z,73.89,75.0,72.96,74.2,1499053
2025-11-04T00:00:00.000Z,72.66,73.68,70.48,70.69,1320651
2025-11-05T00:00:00.000Z,71.36,72.22,70.04,71.54,2137827
2025-11-06T00:00:00.000Z,77.07,82.315,75.95,79.09,5101427
2025-11-07T00:00:00.000Z,78.49,79.91,76.6175,79.6,1361323
2025-11-10T00:00:00.000Z,79.91,80.0,78.24,79.16,1488404
2025-11-11T00:00:00.000Z,79.0,79.65,78.48,78.85,1526166
2025-11-12T00:00:00.000Z,78.99,80.405,77.09,78.07,987929
2025-11-13T00:00:00.000Z,76.65,77.23,74.66,75.36,1867523
2025-11-14T00:00:00.000Z,73.88,77.04,73.55,75.49,1631233
2025-11-17T00:00:00.000Z,75.15,75.16,71.895,72.61,1168309
2025-11-18T00:00:00.000Z,71.61,73.48,71.0,73.07,1763078
2025-11-19T00:00:00.000Z,72.51,73.24,70.66,71.74,1507134
2025-11-20T00:00:00.000Z,73.19,73.99,69.37,69.49,1146722
2025-11-21T00:00:00.000Z,69.35,71.745,68.8,71.09,2117200
2025-11-24T00:00:00.000Z,71.49,72.73,70.92,72.17,1003387
2025-11-25T00:00:00.000Z,72.0,74.35,71.58,73.81,1277817
2025-11-26T00:00:00.000Z,73.79,75.3,73.65,73.83,896392
2025-11-28T00:00:00.000Z,73.98,74.53,73.38,74.06,500558
2025-12-01T00:00:00.000Z,73.3,76.28,73.245,75.14,1541875
2025-12-02T00:00:00.000Z,76.0,76.7,74.77,75.26,1053894
2025-12-03T00:00:00.000Z,75.03,76.0,74.36,75.92,1189078
2025-12-04T00:00:00.000Z,76.5,76.92,74.8934,76.79,986893
2025-12-05T00:00:00.000Z,75.86,78.23,74.99,77.57,1802788
2025-12-08T00:00:00.000Z,77.52,78.14,76.395,77.49,1457475
2025-12-09T00:00:00.000Z,76.81,78.9399,75.92,77.61,1278531
2025-12-10T00:00:00.000Z,77.58,78.5,76.67,76.94,1462369
2025-12-11T00:00:00.000Z,76.53,77.7,75.0,76.83,1082298
2025-12-12T00:00:00.000Z,76.21,76.325,74.1,74.45,1050467
2025-12-15T00:00:00.000Z,74.3,74.525,72.11,72.35,1398990
2025-12-16T00:00:00.000Z,72.24,73.2,71.47,72.26,1139484
2025-12-17T00:00:00.000Z,72.77,75.15,72.755,73.41,881775
2025-12-18T00:00:00.000Z,74.01,75.36,73.85,74.34,835206
2025-12-19T00:00:00.000Z,74.58,75.55,73.64,74.13,1577695
2025-12-22T00:00:00.000Z,74.42,76.13,74.42,75.15,912128
2025-12-23T00:00:00.000Z,74.86,75.26,73.54,74.3,535021
2025-12-24T00:00:00.000Z,74.65,75.11,73.93,74.23,351318
2025-12-26T00:00:00.000Z,74.34,74.76,73.72,74.53,449628
2025-12-29T00:00:00.000Z,74.65,74.84,73.69,74.13,606442
2025-12-30T00:00:00.000Z,73.81,74.555,73.16,73.77,603342
2025-12-31T00:00:00.000Z,73.85,73.85,72.72,72.74,867269
2026-01-02T00:00:00.000Z,72.99,73.496,69.1,70.04,1061354
2026-01-05T00:00:00.000Z,72.26,73.66,71.215,72.9,1220256
2026-01-06T00:00:00.000Z,72.71,74.69,71.23,74.52,986241
2026-01-07T00:00:00.000Z,74.77,75.22,73.73,74.62,888868
2026-01-08T00:00:00.000Z,74.42,75.1065,72.6473,73.76,923394
2026-01-09T00:00:00.000Z,74.4,75.06,73.05,73.42,1008444
2026-01-12T00:00:00.000Z,73.51,74.685,72.57,73.66,1014926
2026-01-13T00:00:00.000Z,73.28,74.0,71.56,72.04,1276418
2026-01-14T00:00:00.000Z,71.69,72.38,70.56,71.85,2382025
2026-01-15T00:00:00.000Z,72.37,73.185,70.22,70.9,1743270
2026-01-16T00:00:00.000Z,70.81,71.655,67.35,68.25,2285419
2026-01-20T00:00:00.000Z,66.31,68.21,64.24,64.44,2115389
2026-01-21T00:00:00.000Z,64.62,65.02,62.92,62.96,2191759
2026-01-22T00:00:00.000Z,63.5,65.05,63.195,65.01,1640419
2026-01-23T00:00:00.000Z,65.45,65.86,64.64,65.64,1521523
2026-01-26T00:00:00.000Z,65.77,67.26,65.72,65.79,1581258
2026-01-27T00:00:00.000Z,65.93,65.93,62.95,63.15,1736955
2026-01-28T00:00:00.000Z,63.86,64.09,62.14,62.2,2981233
2026-01-29T00:00:00.000Z,61.24,61.24,56.51,56.79,3216019
2026-01-30T00:00:00.000Z,56.69,57.82,55.675,56.49,3507163
2026-02-02T00:00:00.000Z,55.55,57.8,55.37,56.6,3190593
2026-02-03T00:00:00.000Z,55.55,55.55,50.465,50.96,7014599
2026-02-04T00:00:00.000Z,50.2,53.27,49.395,53.13,6260996
2026-02-05T00:00:00.000Z,52.38,54.21,51.23,51.71,2958425
2026-02-06T00:00:00.000Z,52.67,54.07,50.51,51.29,5115156
2026-02-09T00:00:00.000Z,50.74,51.2,49.51,50.5,2470704
2026-02-10T00:00:00.000Z,51.47,53.5,50.91,52.45,2683189
2026-02-11T00:00:00.000Z,51.95,52.14,48.1,48.64,3650809
2026-02-12T00:00:00.000Z,48.64,49.636,46.08,47.88,3950368
2026-02-13T00:00:00.000Z,52.45,55.85,50.61,52.34,6077297
2026-02-17T00:00:00.000Z,52.42,53.14,50.53,52.21,3136867
2026-02-18T00:00:00.000Z,53.15,53.638,52.0812,53.06,2013700
2026-02-19T00:00:00.000Z,53.0,53.555,50.8,52.02,3211834
2026-02-20T00:00:00.000Z,51.92,54.48,51.51,52.34,3139880
2026-02-23T00:00:00.000Z,51.35,51.35,48.18,48.86,2755833
2026-02-24T00:00:00.000Z,49.84,51.67,48.85,50.89,1965613
2026-02-25T00:00:00.000Z,51.39,52.94,49.98,52.8,2815305
2026-02-26T00:00:00.000Z,53.03,56.02,52.95,55.81,2703260
2026-02-27T00:00:00.000Z,54.14,55.12,53.1467,55.04,2149125
2026-03-02T00:00:00.000Z,54.34,56.18,53.66,55.73,1897475
2026-03-03T00:00:00.000Z,54.46,57.275,53.245,56.5,2055339
2026-03-04T00:00:00.000Z,56.2,57.99,55.81,57.91,3252871
2026-03-05T00:00:00.000Z,57.7,59.67,57.7,59.27,2453808
2026-03-06T00:00:00.000Z,58.97,59.35,57.46,58.93,2445584
2026-03-09T00:00:00.000Z,57.98,59.03,56.76,58.71,5012112
2026-03-10T00:00:00.000Z,58.41,58.9,56.255,57.42,2069711
2026-03-11T00:00:00.000Z,56.87,57.88,54.68,56.09,3598199
2026-03-12T00:00:00.000Z,55.89,58.0,55.05,57.03,2806911
2026-03-13T00:00:00.000Z,57.13,57.85,55.55,57.15,1942215
2026-03-16T00:00:00.000Z,57.08,57.72,56.58,56.77,2060824
2026-03-17T00:00:00.000Z,57.62,60.21,57.62,59.0,2073587
2026-03-18T00:00:00.000Z,57.83,59.602,57.31,58.74,1944023
2026-03-19T00:00:00.000Z,58.55,60.57,58.305,58.78,1765379
2026-03-20T00:00:00.000Z,57.92,59.06,56.75,58.13,2729582
2026-03-23T00:00:00.000Z,58.33,59.67,57.55,58.79,2126864
2026-03-24T00:00:00.000Z,58.02,58.12,55.41,56.87,1471577
2026-03-25T00:00:00.000Z,57.83,59.044,55.77,55.94,1757127
2026-03-26T00:00:00.000Z,55.61,58.41,55.0801,57.52,1145950
2026-03-27T00:00:00.000Z,56.08,56.45,53.34,54.27,2148558
2026-03-30T00:00:00.000Z,55.0,57.03,55.0,55.76,1532651
2026-03-31T00:00:00.000Z,56.25,57.89,55.31,57.0,1010809
2026-04-01T00:00:00.000Z,57.11,57.5,55.13,57.34,1840956
2026-04-02T00:00:00.000Z,57.15,59.0517,56.41,58.02,1637619
2026-04-06T00:00:00.000Z,57.78,58.08,56.39,57.24,1179943
2026-04-07T00:00:00.000Z,57.05,57.88,55.75,55.94,1080529
2026-04-08T00:00:00.000Z,58.05,58.27,54.44,54.68,2302329
2026-04-09T00:00:00.000Z,54.32,54.32,49.84,49.92,3436794
2026-04-10T00:00:00.000Z,49.7,49.99,46.64,47.19,4176890
