date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2025-11-07T00:00:00.000Z,154.74,155.23,146.29,152.38,5794581
2025-11-10T00:00:00.000Z,158.48,159.315,154.55,154.84,3274225
2025-11-11T00:00:00.000Z,153.0,153.0,146.7017,149.74,4075260
2025-11-12T00:00:00.000Z,151.07,152.48,146.8471,148.75,2602094
2025-11-13T00:00:00.000Z,146.995,147.635,138.38,140.31,6496039
2025-11-14T00:00:00.000Z,136.91,143.745,135.1,139.77,3717909
2025-11-17T00:00:00.000Z,139.57,143.8,138.19,140.26,2977455
2025-11-18T00:00:00.000Z,138.185,139.54,133.24,136.04,3993028
2025-11-19T00:00:00.000Z,137.6,138.56,134.92,136.99,3499406
2025-11-20T00:00:00.000Z,142.28,143.32,131.85,132.53,4609731
2025-11-21T00:00:00.000Z,132.53,133.27,125.17,131.57,6166756
2025-11-24T00:00:00.000Z,132.825,136.015,132.55,134.71,3417562
2025-11-25T00:00:00.000Z,132.0,132.5,126.92,131.44,4858068
2025-11-26T00:00:00.000Z,133.5,134.65,132.36,132.61,2806661
2025-11-28T00:00:00.000Z,133.79,135.66,132.7,135.56,1559120
2025-12-01T00:00:00.000Z,133.43,136.58,133.0,135.01,2365032
2025-12-02T00:00:00.000Z,136.03,139.35,135.74,136.48,2184900
2025-12-03T00:00:00.000Z,137.36,139.56,135.8075,139.19,2152046
2025-12-04T00:00:00.000Z,139.695,141.3999,138.2179,140.49,2390177
2025-12-05T00:00:00.000Z,143.21,144.25,140.49,141.31,2445167
2025-12-08T00:00:00.000Z,143.0,143.4139,138.31,139.78,2050437
2025-12-09T00:00:00.000Z,139.57,142.22,138.36,141.93,2296883
2025-12-10T00:00:00.000Z,141.74,142.8,140.0,141.52,1765750
2025-12-11T00:00:00.000Z,137.99,138.26,133.092,136.14,4227495
2025-12-12T00:00:00.000Z,135.31,137.0,130.4108,130.89,3965905
2025-12-15T00:00:00.000Z,126.38,128.74,123.145,124.37,6924831
2025-12-16T00:00:00.000Z,123.5,124.0,117.83,121.1,6198849
2025-12-17T00:00:00.000Z,121.575,121.6346,112.63,114.58,8686630
2025-12-18T00:00:00.000Z,117.13,118.0646,113.43,113.51,5194927
2025-12-19T00:00:00.000Z,114.215,115.21,113.42,114.03,7854513
2025-12-22T00:00:00.000Z,117.17,117.21,112.67,113.29,7754264
2025-12-23T00:00:00.000Z,112.72,112.9,110.29,112.02,7045304
2025-12-24T00:00:00.000Z,112.09,112.32,110.5801,111.55,2160476
2025-12-26T00:00:00.000Z,111.465,111.6,110.1,110.27,3054343
2025-12-29T00:00:00.000Z,108.73,111.29,108.3801,110.51,3347668
2025-12-30T00:00:00.000Z,111.13,112.0,110.39,110.86,3616902
2025-12-31T00:00:00.000Z,110.665,111.6,109.29,109.31,3455574
2026-01-02T00:00:00.000Z,112.83,116.29,112.83,114.73,6711818
2026-01-05T00:00:00.000Z,120.36,122.5,116.03,116.11,6859514
2026-01-06T00:00:00.000Z,117.52,117.97,114.99,115.53,3290097
2026-01-07T00:00:00.000Z,114.93,117.2,113.97,115.68,5117601
2026-01-08T00:00:00.000Z,115.82,116.2799,110.553,113.08,4700980
2026-01-09T00:00:00.000Z,113.91,113.98,109.52,111.79,5292918
2026-01-12T00:00:00.000Z,110.94,111.61,109.25,111.14,4443138
2026-01-13T00:00:00.000Z,108.87,111.75,105.9,107.84,7749424
2026-01-14T00:00:00.000Z,106.37,106.49,102.01,104.99,7570137
2026-01-15T00:00:00.000Z,108.13,108.885,104.95,105.11,5775761
2026-01-16T00:00:00.000Z,106.66,107.96,105.19,105.78,5291129
2026-01-20T00:00:00.000Z,104.86,110.74,104.41,107.17,7300524
2026-01-21T00:00:00.000Z,111.075,117.28,111.075,113.92,13666024
2026-01-22T00:00:00.000Z,120.705,123.5,118.65,119.2,14162097
2026-01-23T00:00:00.000Z,120.88,121.85,114.58,116.07,6814502
2026-01-26T00:00:00.000Z,116.35,116.4399,114.06,114.73,3716649
2026-01-27T00:00:00.000Z,116.155,117.39,114.235,114.88,4327625
2026-01-28T00:00:00.000Z,115.0,115.78,109.06,109.96,7947394
2026-01-29T00:00:00.000Z,110.06,110.4,104.11,108.43,6154661
2026-01-30T00:00:00.000Z,107.09,108.0,105.03,105.36,4950724
2026-02-02T00:00:00.000Z,104.58,108.12,104.01,106.93,5001144
2026-02-03T00:00:00.000Z,108.0,109.36,101.57,104.55,6789383
2026-02-04T00:00:00.000Z,105.0,108.185,103.0,104.9,12213701
2026-02-05T00:00:00.000Z,104.48,115.1,100.02,110.88,24624969
2026-02-06T00:00:00.000Z,112.715,124.31,112.53,123.7,15788966
2026-02-09T00:00:00.000Z,120.25,125.245,118.25,124.61,6817400
2026-02-10T00:00:00.000Z,124.37,130.9,124.25,125.95,8913476
2026-02-11T00:00:00.000Z,127.51,129.54,125.16,125.28,4145197
2026-02-12T00:00:00.000Z,125.28,128.24,120.82,122.19,5981961
2026-02-13T00:00:00.000Z,120.12,127.42,119.7,125.28,4417607
2026-02-17T00:00:00.000Z,124.5,127.0,120.58,126.89,4268855
2026-02-18T00:00:00.000Z,128.6,130.4,126.0,127.24,4275606
2026-02-19T00:00:00.000Z,125.86,126.99,122.65,126.93,3108805
2026-02-20T00:00:00.000Z,125.215,130.0,124.96,125.58,4056042
2026-02-23T00:00:00.000Z,123.705,126.71,121.91,123.78,3393756
2026-02-24T00:00:00.000Z,124.6,131.39,124.0,128.14,4273032
2026-02-25T00:00:00.000Z,128.35,133.28,128.35,131.74,4322698
2026-02-26T00:00:00.000Z,131.94,134.25,126.66,129.26,4135961
2026-02-27T00:00:00.000Z,126.145,128.89,126.01,127.45,3112548
2026-03-02T00:00:00.000Z,123.32,125.84,121.64,124.37,3831965
2026-03-03T00:00:00.000Z,119.275,122.15,116.39,121.72,5303774
2026-03-04T00:00:00.000Z,122.7,127.4,121.74,124.11,2984491
2026-03-05T00:00:00.000Z,122.8496,124.35,118.77,120.62,3441825
2026-03-06T00:00:00.000Z,118.125,119.27,113.51,114.38,4331104
2026-03-09T00:00:00.000Z,112.55,118.14,111.2601,117.63,3990732
2026-03-10T00:00:00.000Z,117.0,123.605,116.99,120.55,3659782
2026-03-11T00:00:00.000Z,120.83,123.2,119.33,120.1,2451778
2026-03-12T00:00:00.000Z,118.225,119.25,114.455,115.12,3450981
2026-03-13T00:00:00.000Z,115.8,118.06,115.05,115.75,2462517
2026-03-16T00:00:00.000Z,119.5,123.4392,118.375,121.7,4407330
2026-03-17T00:00:00.000Z,125.17,128.7999,124.8,127.31,5890732
2026-03-18T00:00:00.000Z,127.81,130.88,127.205,128.36,4206917
2026-03-19T00:00:00.000Z,125.0,130.725,124.5,129.82,3497579
2026-03-20T00:00:00.000Z,136.9,139.95,131.423,132.35,12450803
2026-03-23T00:00:00.000Z,133.43,138.845,133.12,136.89,7959801
2026-03-24T00:00:00.000Z,136.0,140.58,133.01,134.96,11039180
2026-03-25T00:00:00.000Z,148.255,166.69,148.25,157.07,29579891
2026-03-26T00:00:00.000Z,157.35,163.53,154.35,154.8,15671564
2026-03-27T00:00:00.000Z,151.53,152.75,142.21,144.13,10269040
2026-03-30T00:00:00.000Z,144.1,145.75,136.0,136.96,8033556
2026-03-31T00:00:00.000Z,139.9,151.59,139.9,151.28,10203708
2026-04-01T00:00:00.000Z,154.3896,158.37,152.3,155.07,8306335
2026-04-02T00:00:00.000Z,149.77,152.07,145.82,149.11,8183181
2026-04-06T00:00:00.000Z,152.18,153.68,146.1,148.77,4137616
2026-04-07T00:00:00.000Z,143.815,145.5,137.58,143.86,7070995
2026-04-08T00:00:00.000Z,152.16,153.42,145.0,148.91,6480268
2026-04-09T00:00:00.000Z,148.23,150.4,145.27,149.795,5325719
2026-04-10T00:00:00.000Z,152.41,159.29,147.96,148.93,7431618
